lat,lon,utm_x,utm_y,utc
37.61209548,126.99399909333333,322945.51455315424,4164669.7045209603,031143.80
37.61209498166667,126.99399934333333,322945.53543903143,4164669.648753029,031143.90
37.61209506833333,126.99399960833334,322945.5590366073,4164669.6578697152,031144.00
37.61209497833333,126.99399876000001,322945.4839393034,4164669.6494838772,031144.10
37.612094575,126.99399897500001,322945.5019610116,4164669.6043234025,031144.20
37.61209409833334,126.99399975166668,322945.56938804314,4164669.5499658585,031144.30
37.612093945,126.99399981333333,322945.5744677569,4164669.5328352824,031144.40
37.61209410166667,126.99399977333333,322945.5713085019,4164669.5502948496,031144.50
37.61209349333333,126.99399957666668,322945.55250543554,4164669.483163907,031144.60
37.612093125,126.99399929333335,322945.5266214337,4164669.4428274455,031144.70
37.612092581666666,126.99399878833334,322945.480755437,4164669.383490861,031144.80
37.612092110000006,126.99399831833334,322945.4381489422,4164669.332040529,031144.90
37.61209143666667,126.99399790999999,322945.4005075138,4164669.2580964454,031145.00
37.61209066333333,126.993997855,322945.3938182229,4164669.172389413,031145.10
37.612089344999994,126.99399756833333,322945.3653865765,4164669.0266450914,031145.20
37.61208857333334,126.99399767999999,322945.37341318734,4164668.9408085053,031145.30
37.61208889333333,126.993996765,322945.2934036178,4164668.978042991,031145.40
37.612088754999995,126.99399751666667,322945.3594263906,4164668.96127485,031145.50
37.612088494999995,126.99399790666666,322945.39323563536,4164668.9316887497,031145.60
37.612087976666665,126.99399819833334,322945.41775206407,4164668.873622951,031145.70
37.61208711166667,126.99399826166668,322945.42129082256,4164668.777521088,031145.80
37.61208648666666,126.99399868500001,322945.4571766781,4164668.7073708638,031145.90
37.612085846666666,126.99399903666666,322945.4867008144,4164668.6356914393,031146.00
37.61208592166667,126.99399935666666,322945.51512566244,4164668.643409784,031146.10
37.61208515,126.99399981,322945.5533117783,4164668.556928486,031146.20
37.61208509666667,126.99400044833334,322945.609532047,4164668.549805996,031146.30
37.61208543,126.99400038166665,322945.6044379305,4164668.5869192127,031146.40
37.61208487333333,126.99400043833333,322945.6081195838,4164668.5250432934,031146.50
37.61208479333333,126.99400135333332,322945.68869843864,4164668.5144397523,031146.60
37.612083930000004,126.99400382166665,322945.9045346235,4164668.413984714,031146.70
37.612083340000005,126.99400378166665,322945.89960427757,4164668.348592458,031146.80
37.61208298166667,126.99400367666667,322945.8894857842,4164668.3090291102,031146.90
37.612083865,126.99400114999999,322945.6685478514,4164668.4118134687,031147.00
37.61208410166667,126.99399783666668,322945.37663562055,4164668.4443266387,031147.10
37.612083893333335,126.99399770500001,322945.3645190111,4164668.4214579486,031147.20
37.612084591666665,126.99399752,322945.34984519123,4164668.499295681,031147.30
37.61208353833333,126.99399628666667,322945.2384782359,4164668.384742677,031147.40
37.612083594999994,126.99399583166665,322945.19844902004,4164668.3918891037,031147.50
37.612082406666666,126.99399420166668,322945.0517473959,4164668.26310469,031147.60
37.61208203333333,126.99399374333333,322945.0104039762,4164668.222543633,031147.70
37.61208174,126.99399405999999,322945.0376608967,4164668.1893971674,031147.80
37.61208128166666,126.99399489666666,322945.11042772897,4164668.13696071,031147.90
37.612081108333335,126.99399436166665,322945.0627912126,4164668.1187367737,031148.00
37.61208036166667,126.99399475999999,322945.0961816816,4164668.035133314,031148.10
37.61207955333334,126.993995255,322945.13795881346,4164667.944504777,031148.20
37.61207972,126.99399725166668,322945.3146033453,4164667.959230865,031148.30
37.61207904333333,126.99399699333331,322945.2901947591,4164667.884633866,031148.40
37.61207859333333,126.99399696333333,322945.2864792076,4164667.8347574566,031148.50
37.61207836833333,126.99399753333334,322945.33626038715,4164667.808715384,031148.60
37.612077881666664,126.99400009166666,322945.5609344953,4164667.7498862958,031148.70
37.61207725,126.994001025,322945.64182312216,4164667.6780339805,031148.80
37.612077105000004,126.99400227833333,322945.7521130712,4164667.659579475,031148.90
37.61207691333333,126.99400109333334,322945.64705644984,4164667.640547744,031149.00
37.612076975,126.99400059666665,322945.60336109955,4164667.6483276025,031149.10
37.612076368333334,126.99400070000002,322945.61104350176,4164667.5808155136,031149.20
37.61207599833333,126.994000995,322945.63620601885,4164667.5392028256,031149.30
37.612075874999995,126.99400019499998,322945.5652960941,4164667.5270270403,031149.40
37.61207528333333,126.994001445,322945.6742323148,4164667.459015681,031149.50
37.61207502166667,126.99400160666667,322945.6878822384,4164667.4296755,031149.60
37.61207441,126.99400118666667,322945.6493572423,4164667.362596103,031149.70
37.61207324666667,126.99399999999999,322945.54184870323,4164667.235749188,031149.80
37.61207251166666,126.99400003000001,322945.5427534389,4164667.154135317,031149.90
37.61207296333334,126.99399802,322945.3663986232,4164667.2080460484,031150.00
37.612072293333334,126.99399749999999,322945.3189080843,4164667.134682548,031150.10
37.61207281,126.993997985,322945.36294540425,4164667.191097877,031150.20
37.61207211,126.99399705333332,322945.27904517716,4164667.115182307,031150.30
37.61207149166667,126.99399648333335,322945.2272636087,4164667.0476462077,031150.40
37.61207057,126.993996295,322945.2084529009,4164666.945731366,031150.50
37.61206978,126.993997735,322945.3336903086,4164666.8553539654,031150.60
37.61206852333333,126.99399725500001,322945.288339065,4164666.7168171285,031150.70
37.612067698333334,126.99399780166665,322945.3346373744,4164666.6242417293,031150.80
37.612067108333335,126.99399731500002,322945.29027898563,4164666.559692314,031150.90
37.612066733333336,126.99399819166668,322945.366774371,4164666.5164272347,031151.00
37.61206558833333,126.99399891333333,322945.4277611957,4164666.3880136954,031151.10
37.612065048333335,126.99399945166667,322945.4739999352,4164666.327078265,031151.20
37.61206471,126.99400101333335,322945.6110484361,4164666.286589245,031151.30
37.612064425,126.994002645,322945.75440246274,4164666.251886127,031151.40
37.612063895,126.99400285166666,322945.7713881307,4164666.1926861596,031151.50
37.612063345,126.99400318333333,322945.7993603283,4164666.1310310788,031151.60
37.61206271333333,126.99400349666666,322945.82552049414,4164666.0603486737,031151.70
37.612062005,126.99400339,322945.8144246815,4164665.98195168,031151.80
37.61206107333333,126.99400343833334,322945.81648124126,4164665.878480638,031151.90
37.61206000333333,126.99400202,322945.6887444537,4164665.7624273426,031152.00
37.612059716666664,126.99400277666668,322945.75485676696,4164665.729190368,031152.10
37.61205914333333,126.99400318499998,322945.7895411147,4164665.664801502,031152.20
37.612058491666666,126.994002235,322945.7041372114,4164665.594283697,031152.30
37.61205773,126.99400056333334,322945.5547696103,4164665.5129217943,031152.40
37.612057414999995,126.994000105,322945.5135645493,4164665.4788335348,031152.50
37.61205701666667,126.99399963166667,322945.4708377427,4164665.435526726,031152.60
37.612056136666666,126.99400007000001,322945.5074428348,4164665.337052822,031152.70
37.61205605833333,126.99399962333334,322945.4678289818,4164665.3292036164,031152.80
37.61205597666667,126.99400032166668,322945.52927837014,4164665.3188239774,031152.90
37.61205486666667,126.99400008333332,322945.50560735044,4164665.196105592,031153.00
37.61205380166667,126.99400056166665,322945.5453044927,4164665.077028192,031153.10
37.61205352333333,126.99399934333333,322945.4370998738,4164665.048442633,031153.20
37.612053095,126.99399930333333,322945.43255299726,4164665.0009892755,031153.30
37.612053115,126.99399978166666,322945.47482375766,4164665.00230593,031153.40
37.61205313666667,126.99400062833335,322945.5496119022,4164665.003112493,031153.50
37.61205295333333,126.99399953333335,322945.4525194692,4164664.9848356224,031153.60
37.61205298666666,126.993997805,322945.30003552896,4164664.9917956474,031153.70
37.61205230166667,126.99399660666668,322945.1926317301,4164664.9180477,031153.80
37.61205199166667,126.99399427499999,322944.98607610876,4164664.8880491517,031153.90
37.61205180666666,126.99399450000001,322945.00549843354,4164664.867096567,031154.00
37.61205102833333,126.99399366166666,322944.92965107027,4164664.782312841,031154.10
37.61205084,126.99399504333333,322945.05116647977,4164664.7588078035,031154.20
37.61205006,126.99399504833333,322945.04975767666,4164664.6722478056,031154.30
37.612049623333334,126.99399366499999,322944.92661264125,4164664.6264045755,031154.40
37.61204933166667,126.993994565,322945.00536538515,4164664.5923423213,031154.50
37.61204886833333,126.99399662333332,322945.18595904874,4164664.5370458225,031154.60
37.61204869166667,126.99399856333334,322945.35678719974,4164664.5137818013,031154.70
37.612048056666666,126.99400019833335,322945.4996053028,4164664.4402355985,031154.80
37.61204790833334,126.99400090166667,322945.56133792206,4164664.422449042,031154.90
37.612047223333335,126.99400152333334,322945.61458871246,4164664.3452668395,031155.00
37.61204601,126.99400132666666,322945.5943505782,4164664.211003729,031155.10
37.612045125,126.99400091333334,322945.5557657016,4164664.1135820695,031155.20
37.61204331666667,126.99399976833335,322945.4504051788,4164663.9150858754,031155.30
37.612042286666664,126.99400016166668,322945.4826822464,4164663.8000525455,031155.40
37.612041358333336,126.99399997,322945.4635614861,4164663.697404247,031155.50
37.61204100166666,126.99400034333333,322945.495670265,4164663.657123244,031155.60
37.61204028833333,126.99400101333335,322945.55312032497,4164663.5767059084,031155.70
37.612039431666666,126.99400009499999,322945.47002540843,4164663.483381089,031155.80
37.61203828,126.99400092333332,322945.54041210504,4164663.3540265285,031155.90
37.61203768833333,126.99400107833331,322945.55269079644,4164663.28808138,031156.00
37.61203684833333,126.99400144166665,322945.58277039824,4164663.1941874893,031156.10
37.61203629,126.99400240000001,322945.6660398154,4164663.1304252343,031156.20
37.612035008333336,126.99400081,322945.52264759276,4164662.991208855,031156.30
37.612035055,126.994001435,322945.5779281412,4164662.9952077502,031156.40
37.61203515166667,126.99400207833332,322945.6349456069,4164663.004720164,031156.50
37.61203362833333,126.99400079333333,322945.51790304226,4164662.8381123845,031156.60
37.61203329833334,126.99400098,322945.5335976799,4164662.801142609,031156.70
37.612032963333334,126.99400247500002,322945.66476936475,4164662.761149262,031156.80
37.61203212833333,126.99400211333335,322945.63086379104,4164662.6691782223,031156.90
37.61203164166667,126.99400384500001,322945.7825667093,4164662.611909023,031157.00
37.61203172333333,126.99400544500001,322945.92399526003,4164662.6179518253,031157.10
37.612031455,126.99400637333335,322946.0053044085,4164662.5864252388,031157.20
37.61203129166667,126.99400683833333,322946.0459633563,4164662.5674239737,031157.30
37.61202998333333,126.99400806833334,322946.1514342901,4164662.419927407,031157.40
37.612027929999996,126.99400539000001,322945.91014256433,4164662.1971387677,031157.50
37.61202742,126.99400541833332,322945.91143387987,4164662.140494552,031157.60
37.61202709333334,126.99400513999998,322945.88609005034,4164662.1047720816,031157.70
37.612026385,126.99400918666667,322946.24161636457,4164662.018537979,031157.80
37.61202584666667,126.99401041833335,322946.3490608566,4164661.9564792127,031157.90
37.61202653,126.99401158166665,322946.4533712155,4164662.0301082833,031158.00
37.61202645833334,126.99401190833332,322946.48203667055,4164662.0215395875,031158.10
37.612025851666665,126.994012515,322946.5341492167,4164661.953077739,031158.20
37.612025691666666,126.99401607833333,322946.8483114812,4164661.92859999,031158.30
37.61202590166667,126.99401766666666,322946.98901460867,4164661.9489049832,031158.40
37.612025818333336,126.99401885666666,322947.0938603617,4164661.937412677,031158.50
37.61202610333333,126.99401961500001,322947.16147581104,4164661.967605997,031158.60
37.612024659999996,126.99402155333334,322947.32915240095,4164661.803792965,031158.70
37.61202489833333,126.99402182,322947.353256862,4164661.829735791,031158.80
37.612024434999995,126.99402251166666,322947.41321249737,4164661.777018149,031158.90
37.612024096666666,126.99402437833332,322947.5771839747,4164661.735953652,031159.00
37.61202368166666,126.99402399,322947.54192073434,4164661.6906370707,031159.10
37.612023345,126.99402622499998,322947.7384096064,4164661.6490624934,031159.20
37.612023001666664,126.99402758,322947.8572035022,4164661.608408667,031159.30
37.61202244333333,126.99402900333334,322947.9815193297,4164661.5437690173,031159.40
37.612021365000004,126.99402990833332,322948.05884752993,4164661.4224070497,031159.50
37.612021395000006,126.99402923000001,322947.9990409961,4164661.4270158806,031159.60
37.61202107,126.994029835,322948.051674539,4164661.3898115563,031159.70
37.61202034166667,126.99403031166666,322948.09202317824,4164661.3080946114,031159.80
37.61201973833333,126.99403131166667,322948.17886388407,4164661.23926046,031159.90
37.61201958666666,126.99403287333334,322948.31635524693,4164661.2194844414,031200.00
37.612018875,126.99403364166668,322948.3824893624,4164661.1390665183,031200.10
37.612018045,126.99403497333333,322948.49806923704,4164661.044455096,031200.20
37.612017745,126.99403588333334,322948.57768498,4164661.009449324,031200.30
37.612018315,126.994037115,322948.68775841483,4164661.0703737596,031200.40
37.61201843833333,126.99403924166667,322948.8757756279,4164661.080046265,031200.50
37.612016743333335,126.99404072833335,322949.00298590446,4164660.889160024,031200.60
37.61201631166667,126.99404058833333,322948.98960396263,4164660.8415254853,031200.70
37.612015328333335,126.99404189333333,322949.10246623575,4164660.729950176,031200.80
37.61201563666667,126.99404312999998,322949.2123603687,4164660.7618300603,031200.90
37.61201503666667,126.99404301833334,322949.20108018816,4164660.695463409,031201.00
37.612014538333334,126.99404453500001,322949.3337770561,4164660.6373054045,031201.10
37.61201482166667,126.99404512333334,322949.386382345,4164660.6676345808,031201.20
37.61201395166667,126.99404593333333,322949.4558189069,4164660.569569018,031201.30
37.612013921666666,126.99404729166666,322949.5756502718,4164660.5636771023,031201.40
37.61201363,126.99404834333333,322949.6677909603,4164660.529328714,031201.50
37.612013260000005,126.99404888166667,322949.7144329929,4164660.4872568953,031201.60
37.61201285,126.99404965000001,322949.78128266195,4164660.440312597,031201.70
37.61201215333333,126.99405098500002,322949.89747306285,4164660.3604898737,031201.80
37.61201188166667,126.994051685,322949.9586189437,4164660.329024295,031201.90
37.61201149,126.99405255333335,322950.03433928045,4164660.2839256176,031202.00
37.612010775,126.99405363833333,322950.1284182491,4164660.202540315,031202.10
37.61201020333333,126.99405520833334,322950.26564901974,4164660.136144458,031202.20
37.612010295,126.99405502666666,322950.2498304008,4164660.1466587856,031202.30
37.612009985,126.99405505333334,322950.2514490187,4164660.112210168,031202.40
37.61201001833333,126.99405657833334,322950.38614257635,4164660.11303139,031202.50
37.61200983166667,126.99405762833334,322950.4783852061,4164660.090337194,031202.60
37.61200916333333,126.99405759000001,322950.4734162171,4164660.0162497484,031202.70
37.61200841,126.99405853666667,322950.555193336,4164659.9308719193,031202.80
37.612008275,126.99405923166665,322950.61622202565,4164659.9145806213,031202.90
37.61200812833333,126.99406143833333,322950.81066058576,4164659.8941424103,031203.00
37.61200791500001,126.99406403666666,322951.0395141403,4164659.8655676907,031203.10
37.61200792499999,126.99406699166666,322951.30038103287,4164659.861101554,031203.20
37.61200823833334,126.99407052333332,322951.6128708116,4164659.889205878,031203.30
37.612008100000004,126.99407165333332,322951.71228983137,4164659.8717239196,031203.40
37.612010231666666,126.99407547999999,322952.05513270537,4164660.1010380005,031203.50
37.612011654999996,126.994078315,322952.3087592641,4164660.2536249803,031203.60
37.612012113333336,126.99408077666666,322952.52714212413,4164660.2998378244,031203.70
37.612013749999996,126.99408381833334,322952.79951750964,4164660.4757068134,031203.80
37.612013538333336,126.99408538666667,322952.9374550574,4164660.449260561,031203.90
37.612013293333334,126.99408785666668,322953.1549052778,4164660.41741424,031204.00
37.61201279833333,126.99409078666667,322953.4123675498,4164660.356959403,031204.10
37.612012506666666,126.99409338666668,322953.64118241996,4164660.3196895644,031204.20
37.612012648333334,126.99409442333332,322953.73302686226,4164660.333453171,031204.30
37.61201231166667,126.99409456833334,322953.74502773955,4164660.2958222814,031204.40
37.61201462666667,126.99409675999999,322953.94398099766,4164660.5485645407,031204.50
37.612015111666665,126.99409861500001,322954.1088755373,4164660.598881111,031204.60
37.61201476666667,126.99410117333333,322954.33388590685,4164660.5557719246,031204.70
37.61201447333334,126.99410334999999,322954.5253284266,4164660.519115943,031204.80
37.612014144999996,126.99410533166669,322954.6994749361,4164660.47894422,031204.90
37.61201265333333,126.99410685666665,322954.8305513781,4164660.310548072,031205.00
37.612012295,126.99410894333332,322955.0138952719,4164660.2668493716,031205.10
37.612011118333335,126.99411000166668,322955.1045253655,4164660.134286868,031205.20
37.61201151666667,126.99411065000001,322955.16269970604,4164660.1772635276,031205.30
37.61201243666667,126.99411260166669,322955.33715894294,4164660.275666311,031205.40
37.61201253666666,126.99411495999999,322955.54557044466,4164660.2823127294,031205.50
37.61201228833333,126.99411549333333,322955.59205972287,4164660.253750787,031205.60
37.61201166666667,126.99411733500001,322955.7531524456,4164660.1812943183,031205.70
37.61201184666666,126.99411951166667,322955.94571765384,4164660.1971605043,031205.80
37.61201097,126.99412246499999,322956.20433436986,4164660.0943111344,031205.90
37.612011055,126.99412461666667,322956.3944674605,4164660.0996830873,031206.00
37.612010645000005,126.9941269,322956.5950489406,4164660.049880295,031206.10
37.61201075666667,126.99412973499999,322956.84556434094,4164660.0569219175,031206.20
37.612010803333334,126.99413140833333,322956.9933831694,4164660.058942865,031206.30
37.61201074833333,126.99413352166667,322957.17980044906,4164660.048852448,031206.40
37.612010471666665,126.99413599666666,322957.3976169396,4164660.0134830005,031206.50
37.61200984333333,126.99413664500001,322957.45335618756,4164659.9425384263,031206.60
37.61201104166666,126.99413852,322957.62170805526,4164660.071970407,031206.70
37.61201053333333,126.99413987499999,322957.7401106581,4164660.0130079538,031206.80
37.612010615,126.99414166666665,322957.8984579934,4164660.0186893223,031206.90
37.61201021666667,126.99414265499999,322957.98475517664,4164659.972624552,031207.00
37.61200998,126.99414489833335,322958.18221691344,4164659.942130728,031207.10
37.61200977833333,126.99414561500001,322958.2450000497,4164659.918401123,031207.20
37.61201014666666,126.99414665833335,322958.33797058003,4164659.957303646,031207.30
37.61201020666667,126.99414853833332,322958.5040638665,4164659.960414176,031207.40
37.61201022666667,126.99415032999998,322958.6622649416,4164659.9592528865,031207.50
37.612010815,126.99415112833334,322958.73413068004,4164660.02302938,031207.60
37.612010543333334,126.99415279166666,322958.8803117593,4164659.989746242,031207.70
37.61200992,126.99415300833334,322958.8979588863,4164659.9201709605,031207.80
37.61200907166666,126.99415308333333,322958.90256717964,4164659.825896468,031207.90
37.612008628333335,126.994153735,322958.95903946523,4164659.775473634,031208.00
37.61200759333334,126.994154205,322958.99807238515,4164659.659740899,031208.10
37.61200761166666,126.99415681,322959.2280639097,4164659.656860081,031208.20
37.61200704833333,126.99415812166666,322959.34251096845,4164659.591876487,031208.30
37.61200748333333,126.99415806333333,322959.3383935168,4164659.6402551327,031208.40
37.61200738666666,126.99415862666667,322959.38789068966,4164659.6284658825,031208.50
37.612006459999996,126.99416119833334,322959.61269846593,4164659.520788637,031208.60
37.612006019999995,126.99416248833334,322959.7255254975,4164659.469531275,031208.70
37.61200590666667,126.99416389666666,322959.84957281477,4164659.454298313,031208.80
37.612004948333336,126.99416580166665,322960.0154576243,4164659.344365139,031208.90
37.61200458333334,126.99416703166668,322960.1231662375,4164659.301543159,031209.00
37.612004371666664,126.994169395,322960.3312799034,4164659.2735970276,031209.10
37.61200392166666,126.99417152333332,322960.51808442007,4164659.2196482946,031209.20
37.612003725,126.99417326,322960.6709166694,4164659.1945489957,031209.30
37.61200379833333,126.99417425333334,322960.7587739291,4164659.20081202,031209.40
37.61200380166667,126.99417603833332,322960.9163470053,4164659.19781398,031209.50
37.612004139999996,126.99417713333332,322961.0138070851,4164659.233290181,031209.60
37.61200378,126.99417817666667,322961.1050501609,4164659.191375226,031209.70
37.61200357,126.99417863833332,322961.14530423447,4164659.1672020867,031209.80
37.612003664999996,126.99417998166668,322961.2641080135,4164659.1752089253,031209.90
37.612003593333334,126.99418152499999,322961.4001708538,4164659.164344699,031210.00
37.61200418333333,126.99418128833334,322961.3806792119,4164659.2302589677,031210.10
37.61200369833333,126.99418157,322961.4043921211,4164659.1759108305,031210.20
37.612003820000005,126.99418270833333,322961.5051634265,4164659.187263456,031210.30
37.61200302333334,126.99418309833332,322961.53769991326,4164659.098127682,031210.40
37.61200454833333,126.99418279166666,322961.51424685563,4164659.2679237337,031210.50
37.61200450333333,126.99418330333334,322961.559305868,4164659.2619650303,031210.60
37.612004363333334,126.99418389833333,322961.6114955405,4164659.2453076816,031210.70
37.612003826666665,126.99418424666668,322961.64097070054,4164659.1851007096,031210.80
37.612003565,126.994185225,322961.72670933214,4164659.15421969,031210.90
37.61200298833333,126.99418671,322961.85642524087,4164659.087429593,031211.00
37.61200280333333,126.99418812999998,322961.9813324257,4164659.0642223563,031211.10
37.612002530000005,126.99418946333331,322962.09837988275,4164659.0313769775,031211.20
37.61200218666667,126.99418967499999,322962.1162497747,4164658.9928805693,031211.30
37.612001576666664,126.99419164000001,322962.2882570974,4164658.9214860867,031211.40
37.61200075166666,126.99419322666667,322962.42635832285,4164658.8269485505,031211.50
37.611999866666665,126.99419408166665,322962.49973170593,4164658.727133768,031211.60
37.612000648333336,126.99419418500001,322962.5107070594,4164658.8136742986,031211.70
37.612002055,126.99419345166667,322962.4493106833,4164658.9711448364,031211.80
37.612002198333336,126.99419387333334,322962.486871915,4164658.98625384,031211.90
37.61200049333333,126.994196715,322962.73366710986,4164658.791701631,031212.00
37.611999581666666,126.99419823333334,322962.8655308833,4164658.6876763017,031212.10
37.611999354999995,126.99419855833334,322962.8936816242,4164658.661911659,031212.20
37.611999731666664,126.99419867333333,322962.90472624317,4164658.703490465,031212.30
37.611999913333335,126.99419928,322962.9587086786,4164658.7225039727,031212.40
37.61199997166667,126.99419898,322962.93236548675,4164658.729542799,031212.50
37.611998865000004,126.99419949,322962.9747593639,4164658.6057823203,031212.60
37.61199825333333,126.99420041333333,322963.0548129447,4164658.536168296,031212.70
37.61199801,126.994200585,322963.06938914524,4164658.508843587,031212.80
37.61199770666666,126.99419961166669,322962.9827518167,4164658.4770214837,031212.90
37.61199758333333,126.99420031,322963.04410244536,4164658.4620185494,031213.00
37.61199671333333,126.99420108499999,322963.1104496698,4164658.3640191467,031213.10
37.611996178333335,126.99420134666667,322963.1322785743,4164658.3041606382,031213.20
37.611996356666666,126.99420127333333,322963.1262282709,4164658.3240872677,031213.30
37.611996223333335,126.99420290833332,322963.2702364505,4164658.306207449,031213.40
37.61199583,126.99420291333333,322963.2697449203,4164658.2625528597,031213.50
37.611995845,126.99420287,322963.265955383,4164658.2642990546,031213.60
37.61199548166667,126.99420303833334,322963.27995273576,4164658.223665164,031213.70
37.61199491666666,126.99420226,322963.20990779856,4164658.162440016,031213.80
37.611994415000005,126.99420319833334,322963.2915463565,4164658.105003543,031213.90
37.61199428166666,126.99420475333334,322963.42849279405,4164658.0872746655,031214.00
37.611993625,126.99420518833334,322963.4653335846,4164658.0135887116,031214.10
37.61199303,126.99420637666665,322963.56881873385,4164657.945324075,031214.20
37.611992695000005,126.99420626499999,322963.5581671768,4164657.908362406,031214.30
37.611992543333336,126.99420733333334,322963.6521111886,4164657.889517447,031214.40
37.611992631666666,126.994208345,322963.7416223482,4164657.8974103453,031214.50
37.611992405,126.99420756666665,322963.6723798515,4164657.8737274245,031214.60
37.61199217833334,126.994208095,322963.71847920166,4164657.8475791453,031214.70
37.611991458333335,126.99420781166667,322963.6917611948,4164657.7682209006,031214.80
37.61199035166667,126.99420796999999,322963.703112831,4164657.645123935,031214.90
37.61199027833333,126.994208905,322963.78547305503,4164657.6352225873,031215.00
37.61198960666666,126.99420917833335,322963.80800766486,4164657.5601772256,031215.10
37.61198915166666,126.99420946000001,322963.8317917475,4164657.509157964,031215.20
37.61198895333334,126.99420942666666,322963.82837895723,4164657.4872133434,031215.30
37.611987711666664,126.99421088,322963.95372242306,4164657.346693128,031215.40
37.61198778666667,126.994210255,322963.8987304132,4164657.356194518,031215.50
37.611987675,126.99421079500001,322963.9461323547,4164657.342784886,031215.60
37.611986925,126.994209755,322963.8525508479,4164657.2615254167,031215.70
37.61198539666667,126.99420990666667,322963.8623139225,4164657.091651945,031215.80
37.611984315,126.99420992499999,322963.8613668006,4164656.971593181,031215.90
37.611983949999996,126.99420968166666,322963.83902163623,4164656.9315510676,031216.00
37.61198306833333,126.99420954,322963.82442537136,4164656.8339866363,031216.10
37.611981825,126.99420969333332,322963.8350115134,4164656.695734262,031216.20
37.61198166,126.99421038666667,322963.89582197845,4164656.676117343,031216.30
37.61198053333333,126.99421100166667,322963.94743698847,4164656.549939514,031216.40
37.61197905666667,126.99421109666667,322963.95232053834,4164656.3859060104,031216.50
37.61197901,126.99421032833334,322963.8843876644,4164656.382177426,031216.60
37.61197795166667,126.99421092333333,322963.9343993098,4164656.263619754,031216.70
37.611978195,126.99421060499999,322963.90687656554,4164656.291221186,031216.80
37.611978478333334,126.99421044666666,322963.89357218635,4164656.322959228,031216.90
37.61197692333334,126.99421028999998,322963.8760548689,4164656.150708512,031217.00
37.61197683666667,126.99420931499999,322963.78978427686,4164656.1429313673,031217.10
37.61197611,126.99420895,322963.7558415878,4164656.0629874584,031217.20
37.61197498,126.99420981833333,322963.82981089444,4164655.935961779,031217.30
37.611973909999996,126.99420825,322963.6888334594,4164655.820191223,031217.40
37.611973541666664,126.99420878999999,322963.735626659,4164655.7783012795,031217.50
37.611972863333335,126.99420847166667,322963.7059179561,4164655.7036324996,031217.60
37.611972485,126.99420782333333,322963.64779106656,4164655.662875026,031217.70
37.61197179166666,126.99420815999999,322963.67586484033,4164655.5853059874,031217.80
37.61197111833334,126.99420643666666,322963.52214605483,4164655.51384291,031217.90
37.61197081666667,126.99420706166666,322963.5766004805,4164655.4791900744,031218.00
37.611970275,126.99420793333333,322963.65225940687,4164655.417440898,031218.10
37.611970191666664,126.99420801166667,322963.65897639026,4164655.408046248,031218.20
37.611969985,126.99420928833334,322963.7711799501,4164655.3827052927,031218.30
37.611969574999996,126.99420919,322963.7615274716,4164655.337396298,031218.40
37.611968391666665,126.99420849666667,322963.6975190919,4164655.2073991117,031218.50
37.611967893333336,126.99421035333334,322963.8602285667,4164655.1485998495,031218.60
37.611967711666665,126.99421087833335,322963.9061404208,4164655.127451162,031218.70
37.61196748166667,126.99421264666668,322964.0616889707,4164655.0985934394,031218.80
37.61196726666667,126.994212825,322964.07692085794,4164655.0744000846,031218.90
37.61196678666667,126.99421309666668,322964.09976294124,4164655.020625636,031219.00
37.61196647333334,126.99421339166665,322964.1250599874,4164654.9853008715,031219.10
37.61196621,126.99421356833334,322964.14003012603,4164654.955747484,031219.20
37.611965425,126.99421455666668,322964.22541032056,4164654.866777379,031219.30
37.61196431,126.99421552333334,322964.30809528794,4164654.7412306084,031219.40
37.611963843333335,126.99421582000001,322964.3331757933,4164654.688888488,031219.50
37.61196452666666,126.99421601,322964.3515681324,4164654.7643542127,031219.60
37.61196403666667,126.99421682833332,322964.4226417775,4164654.7084387206,031219.70
37.61196250333333,126.99421795833332,322964.5187523103,4164654.5361645734,031219.80
37.6119616,126.99421806666666,322964.5261726271,4164654.435724274,031219.90
37.611961029999996,126.994218345,322964.54938973655,4164654.371950643,031220.00
37.611960905000004,126.99421855833334,322964.5679246016,4164654.357677857,031220.10
37.611960585,126.99421847833334,322964.5601038975,4164654.3223208734,031220.20
37.611960120000006,126.99421864,322964.5732716566,4164654.2704184023,031220.30
37.611959373333335,126.994219175,322964.6187262061,4164654.186557177,031220.40
37.611958773333335,126.99421951499998,322964.6473155953,4164654.1193383313,031220.50
37.611957839999995,126.99421948833333,322964.6427480645,4164654.015823873,031220.60
37.61195678,126.99422021166666,322964.70408400544,4164653.8968391386,031220.70
37.611955859999995,126.99422017166668,322964.6983711395,4164653.7948293337,031220.80
37.611955375,126.99422081666668,322964.75415620033,4164653.7397956913,031220.90
37.61195432833333,126.99422042500001,322964.71710064064,4164653.624394172,031221.00
37.61195344666667,126.99422102666668,322964.7681198027,4164653.5254272614,031221.10
37.61195261833333,126.99422142333333,322964.8011697256,4164653.4327651183,031221.20
37.61195137666667,126.99422169500001,322964.8222053513,4164653.2944744215,031221.30
37.61195046,126.99422161,322964.8125281553,4164653.192919395,031221.40
37.61194957,126.99422192833332,322964.83851719263,4164653.093562374,031221.50
37.61194783166666,126.994222085,322964.8482235983,4164652.900377398,031221.60
37.611947535,126.99422202833333,322964.8425179123,4164652.8675655117,031221.70
37.611946395000004,126.99422228166668,322964.86217634944,4164652.7405905677,031221.80
